5-Jul,TBP LIVING KOTA WISATA,11,0

5-Jul,ACSET GENOVA,300,0

5-Jul,CV BGS PAK TOMMY JUAL,0,240

6-Jul,INDONAKANO EBARA,0,500

6-Jul,KARMELINDO MAPOLSEK,100,0

6-Jul,INDONAKANO ITSA,10,0

7-Jul,INDONAKANO EBARA,0,300

7-Jul,TBP CALVIN,160,0

7-Jul,ACSET GENOVA,14,0

8-Jul,PAK ANDI,0,114

10-Jul,INDONAKANO EBARA,0,100

10-Jul,CONCREATE DCOVE 8,150,0

10-Jul,INNOTECH KLENDER,414,0

10-Jul,INNOTECH ROYAL TULIP,51,0

11-Jul,HARTAM GAJAH TUNGGAL,12,0

11-Jul,WIKA BI,246,0

11-Jul,TBP GRAND WISATA,50,0

13-Jul,INDONAKANO ITSA,200,0

14-Jul,WIKA BI,80,0

14-Jul,TBP CALVIN,20,0

15-Jul,TBP PURI,0,200

15-Jul,TARSIM BELI,500,0

16-Jul,TBP PURI,0,600

17-Jul,CONCREATE PIK2 SIMPRUG,0,450

18-Jul,TBP PURI,0,400

18-Jul,ACSET GENOVA,150,0

18-Jul,BU LALA PLATINA,32,0

18-Jul,CONCREATE PIK2 SIMPRUG,0,182

18-Jul,TBP BCA DATA CENTER,280,0

20-Jul,CONCREATE PIK2 SIMPRUG,0,410

20-Jul,TBP GRAND WISATA,476,0

21-Jul,DASAPRAKASA,0,16

21-Jul,INDONAKANO ITSA,405,0

22-Jul,TEKNOMETAL BELI,600,0

22-Jul,ACSET ADM,0,392

22-Jul,INDONAKANO EBARA,0,200

22-Jul,CONCREATE PIK2 SIMPRUG,0,154

22-Jul,BPK ADRIAN JL RIMBA,0,30

22-Jul,ACSET GENOVA,50,0

22-Jul,BU FENNY JL BANGKA,0,50

23-Jul,PAK ANDI,107,0

24-Jul,CONCREATE PIK2 SIMPRUG,0,204

24-Jul,INDONAKANO EBARA,0,314

24-Jul,PAK EDDY PATRA KUNINGAN,300,0

24-Jul,BU FENNY JL BANGKA,0,150

24-Jul,PANASONIC GOBEL,36,0

24-Jul,TBP GRAND WISATA,4,0

24-Jul,TBP LIVING KOTA WISATA,135,0

25-Jul,BPK WILLIAM SD8,0,120

25-Jul,BU LALA TB1,0,108

25-Jul,CONCREATE PIK2 SIMPRUG,0,200

25-Jul,BU LALA KRISTAL 4,150,0

25-Jul,TBP GRAND WISATA,350,0

26-Jul,INNOTECH AHM,495,0

26-Jul,ACSET GENOVA,6,0

26-Jul,INDONAKANO ITSA,316,0

27-Jul,ACSET ADM,0,960

27-Jul,CONCREATE PIK2 SIMPRUG,0,400

27-Jul,WIKA BI,60,0

27-Jul,BU LALA RUKAN BLOK B,80,0

27-Jul,TBP GRAND WISATA,400,0

29-Jul,INDONAKANO IJWP,102,0

31-Jul,HEINZ (EKS ITSA),32,0

31-Jul,INDONAKANO ITSA,209,0

1-Aug,BPK SUKANDI THE MOZART,0,100

2-Aug,BPK ADRIAN JL RIMBA,0,200

2-Aug,BU FENNY JL BANGKA,0,50

2-Aug,TARSIM BELI,240,0

3-Aug,BPK HANDI BGS,0,240

3-Aug,INDONAKANO ITSA,250,0

3-Aug,INNOTECH ROYAL TULIP,76,0

4-Aug,ACSET AHM,0,48

4-Aug,BPK ADRIAN JL RIMBA,0,400

7-Aug,INDONAKANO EBARA,50,0

7-Aug,INNOTECH AHM,271,0

8-Aug,BU FENNY JL BANGKA,0,100

8-Aug,ACSET ASYA SENTARIUM,100,0

8-Aug,BU FENNY JL BANGKA,0,100

9-Aug,TBP ADR,0,150

9-Aug,INDONAKANO EBARA,680,0

10-Aug,BU FENNY JL BANGKA,0,400

11-Aug,TBP PURI,0,180

11-Aug,BPK SUKANDI THE MOZART,0,400

11-Aug,ACSET GENOVA,15,0

11-Aug,INDONAKANO ITSA,128,0

13-Aug,INDONAKANO ITSA,85,0

14-Aug,INDONAKANO EBARA,100,0

15-Aug,INDONAKANO ITSA,65,0

15-Aug,INTERDESIGN SUMARECON BANDUNG,500,0

16-Aug,BU MERRY PSB 027,0,150

16-Aug,BU MERRY PSB 027,0,150

18-Aug,INDONAKANO ITSA,55,0

18-Aug,INNOTECH ROYAL TULIP,35,0

18-Aug,INNOTECH ROYAL TULIP,431,0

19-Aug,BU MERRY PALM SPRING BOULEVARD 027,0,192

19-Aug,WIKA BI,48,0

21-Aug,ACSET SIERRA SCHOOL,0,8

21-Aug,ACSET ADM,0,354

24-Aug,INDONAKANO IJWP,96,0

25-Aug,BU FENNY JL BANGKA,0,30

25-Aug,ACSET AHM,71,0

25-Aug,INDONAKANO EBARA,300,0

25-Aug,INDONAKANO IJWP,71,0

26-Aug,ACSET AHM,0,101

28-Aug,ACSET AHM,0,46

28-Aug,INDONAKANO ITSA,46,0

29-Aug,INDONAKANO EBARA,50,0

29-Aug,ACSET GENOVA,142,0

30-Aug,TEKNOMETAL BELI,1000,0

30-Aug,TBP PLTU SUMBANGSEL,0,2000

30-Aug,INDONAKANO ESR3,0,50

31-Aug,TBP GRAND WISATA,1000,0

1-Sep,TBP GRAND WISATA,297,0

1-Sep,TEKNOMETAL,136,0

2-Sep,BU NELLY BGS JUAL,0,92

2-Sep,ACSET ADM,0,20

2-Sep,TBP ADR,0,100

2-Sep,INDONAKANO EBARA,654,0

2-Sep,NRC MORIAH HILLS,205,0

4-Sep,ACSET GENOVA,130,0

5-Sep,BPK SUKANDI MOZART,0,100

5-Sep,BPK AMOS PIK,0,200

5-Sep,INDONAKANO EBARA,545,0

5-Sep,INDONAKANO IJWP,62,0

7-Sep,ACSET ADM,0,64

7-Sep,TBP GRAND WISATA,2512,0

7-Sep,TBP LIVING KOTA WISATA,880,0

8-Sep,BPK TOMMY BINTARO,0,40

8-Sep,TBP ADR,0,300

8-Sep,TBP LIVING KOTA WISATA,740,0

9-Sep,CONCREATE GEREJA THERESIA,232,0

11-Sep,TBP MAGGIORE,0,144

11-Sep,INDONAKANO EBARA,130,0

11-Sep,INDONAKANO ITSA,96,0

12-Sep,TBP MAGGIORE,0,100

12-Sep,CONCREATE DCOVE 10,300,0

12-Sep,BPK ADRIAN JL RIMBA,0,300

12-Sep,TBP CIPLAZ GARUT,0,280

12-Sep,HARTAM ARM,0,12

13-Sep,TBP PURI,0,300

13-Sep,CONCREATE SIMPRUG PIK2,0,200

13-Sep,CONCREATE SIMPRUG PIK2,0,200

13-Sep,CONCREATE TRIMARAN,54,0

13-Sep,CONCREATE SIMPRIG PIK2,0,54

13-Sep,NRC MORIAH HILLS,48,0

13-Sep,INNOTECH ROYAL TULIP,13,0

14-Sep,INDONAKANO SMI,0,20

14-Sep,CONCREATE SIMPRUG PIK2,0,500

14-Sep,BPK ADRIAN JL RIMBA,0,200

14-Sep,PRIMA HASTA BCA,51,0

15-Sep,CONCREATE PIK2 SIMPRUG,0,46

16-Sep,NRC MORIAH HILLS,9,0

19-Sep,INDONAKANO OAJ,0,12

19-Sep,TBP ELLIPSE,0,160

19-Sep,BU FENNY JL BANGKA,0,200

19-Sep,TBP GRAND WISATA,203,0

20-Sep,INDONAKANO SMII,0,280

20-Sep,BU FENNY JL BANGKA,0,100

20-Sep,BPK ADRIAN JL RIMBA,0,100

20-Sep,TEKNOMETAL,220,0

21-Sep,BPK TOMMY BGS JUAL,0,220

21-Sep,INTERDESIGN SUMARECON BANDUNG,0,17

22-Sep,TBP BCA DATA CENTER,185,0

22-Sep,BPK DANIEL BGS,0,326

25-Sep,INDONAKANO AKS,0,100

25-Sep,TBP MAGGIORE,0,80

25-Sep,HARTAM PONDOK INDAH,101,0

25-Sep,TPI MAYORA PALEMBANG,7,0

26-Sep,TPI BLITAR,0,250

26-Sep,ACSET GENOVA,380,0

27-Sep,TPI TOMATO TARAKAN,0,1578

27-Sep,BPK ADRIAN JL RIMBA,0,100

29-Sep,NRC CARTENZ,977,0

2-Oct,INDONAKANO SMII,0,140

2-Oct,INDONAKANO EBARA,300,0

