24-Jul,TBP PURI,0,50

24-Jul,PANASONIC GOBEL,9,0

24-Jul,TBP GRAND WISATA,50,0

24-Jul,TBP LIVING KOTA WISATA,194,0

25-Jul,ACSET AHM,0,46

25-Jul,TBP GRAND WISATA,172,0

25-Jul,BU LALA TB1,0,10

26-Jul,INDONAKANO ITSA,262,0

26-Jul,SYAIFUL SEWA,0,15

27-Jul,ACSET ADM,0,291

27-Jul,SYAIFUL SEWA,0,80

27-Jul,WIKA BI,42,0

27-Jul,BU LALA RUKAN BLOK B,4,0

27-Jul,TBP GRAND WISATA,150,0

27-Jul,TBP CALVIN,19,0

28-Jul,TBP BCA DATA CENTER,35,0

28-Jul,TBP CALVIN,22,0

31-Jul,WIKA BI,158,0

31-Jul,HEINZ (EKS ITSA),8,0

31-Jul,INDONAKANO ITSA,210,0

1-Aug,TBP GRAND WISATA,90,0

1-Aug,INTERDESIGN PAK LEO,5,0

3-Aug,TBP GRAND WISATA,200,0

3-Aug,INDONAKANO ITSA,144,0

4-Aug,ACSET AHM,0,115

7-Aug,SYAIFUL SEWA,0,94

7-Aug,WIKA BI,100,0

7-Aug,INDONAKANO EBARA,170,0

8-Aug,WIKA BI,106,0

9-Aug,WIKA BI,79,0

9-Aug,TBP GRAND WISATA,165,0

11-Aug,TBP GRAND WISATA,93,0

11-Aug,INDONAKANO ITSA,30,0

12-Aug,INDONAKANO ITSA,38,0

13-Aug,TAKENAKA HM SAMPOERNA,0,160

13-Aug,TAKENAKA HM SAMPOERNA,0,300

14-Aug,TAKENAKA HM SAMPOERNA,0,165

14-Aug,TBP LIVING KOTA WISATA,167,0

15-Aug,JAGAT THE BARN BSD,0,40

15-Aug,JAGAT BUARAN,0,10

15-Aug,INDONAKANO ITSA,32,0

15-Aug,TBP GRAND WISATA,40,0

16-Aug,TBP GRAND WISATA,275,0

18-Aug,INDONAKANO ITSA,18,0

19-Aug,WIKA BI,72,0

19-Aug,TBP SEKOLAH CALVIN,48,0

21-Aug,ACSET SIERRA SCHOOL,0,15

21-Aug,TBP GRAND WISATA,120,0

22-Aug,ACSET ADM,0,20

22-Aug,TBP GRAND WISATA,91,0

23-Aug,ACSET ADM,0,60

23-Aug,SEWA SYAIFUL RETUR,0,51

23-Aug,TBP GRAND WISATA,60,0

24-Aug,TBP GRAND WISATA,273,0

24-Aug,ACSET ADM,0,273

24-Aug,INDONAKANO IJWP,15,0

25-Aug,ACSET AHM,64,0

25-Aug,TBP GRAND WISATA,99,0

25-Aug,INDONAKANO IJWP,64,0

26-Aug,TBP CIKAL,0,30

28-Aug,ACSET AHM,0,14

28-Aug,TBP CIKAL,0,40

28-Aug,INDONAKANO ITSA,14,0

29-Aug,TBP CALVIN,63,0

29-Aug,TBP GRAND WISATA,95,0

30-Aug,JAGAT BUARAN,0,6

30-Aug,TBP PLTU SUMBANGSEL,0,80

30-Aug,ACSET AHM,0,8

30-Aug,TBP GRAND WISATA,144,0

31-Aug,JAGAT SENTUL,0,160

31-Aug,TBP PLTU SUMBANGSEL,0,170

31-Aug,TBP CSHQ,6,0

1-Sep,TBP GRAND WISATA,108,0

4-Sep,TBP CIKAL,20,0

5-Sep,INDONAKANO EBARA,21,0

5-Sep,TBP GRAND WISATA,116,0

6-Sep,TBP PURI,0,100

6-Sep,TBP SANTUARI,167,0

7-Sep,NRC NAVAPARK,0,15

7-Sep,ACSET ADM,0,32

7-Sep,TBP LIVING KOTA WISATA,169,0

8-Sep,TBP SANTUARI,86,0

8-Sep,TBP LIVING KOTA WISATA,298,0

8-Sep,TBP CIKAL,50,0

9-Sep,JAGAT BUARAN,0,26

9-Sep,JAGAT BUARAN,0,24

11-Sep,TBP MAGGIORE,0,35

11-Sep,INDONAKANO ITSA,14,0

12-Sep,TBP MAGGIORE,0,40

12-Sep,TBP CIPLAZ GARUT,0,60

13-Sep,TBP NOVOTEL BSD,0,173

13-Sep,TBP NOVOTEL BSD,0,27

13-Sep,TBP PURI,0,80

14-Sep,INDONAKANO SMI,0,32

14-Sep,PRIMA HASTA BCA,9,0

15-Sep,TBP PURI,0,110

19-Sep,ACSET AHM,0,100

20-Sep,INDONAKANO SMII,0,80

21-Sep,INTERDESIGN SUMARECON BANDUNG,0,352

21-Sep,NRC NAVAPARK,0,10

22-Sep,TBP BCA DATA CENTER,51,0

23-Sep,IDEA MANDIRI RANCAMAYA,9,0

25-Sep,INDONAKANO AKS,0,30

25-Sep,TPI MAYORA PALEMBANG,1,0

26-Sep,TPI BLITAR,0,30

26-Sep,ACSET ELEVEE,0,20

29-Sep,TBP CIPLAZ GARUT,0,100

29-Sep,TBP PURI,0,150

29-Sep,TBP CSHQ,52,0

30-Sep,TBP GRAHA CISSIE,0,154

30-Sep,TBP PURI,0,110

2-Oct,TBP PURI,0,140

2-Oct,TBP GRAHA CISSIE,0,46

2-Oct,INDONAKANO SMII,0,35

